images,MOS
deepai_9_13_0_1.jpg,3.3041
deepai_7_4_0_1.jpg,3.1616
dreamStudio_1_8_1_1.jpg,1.6796
deepai_1_14_0_1.jpg,3.038
deepai_2_0_1_0.jpg,3.1504
deepai_9_4_1_0.jpg,2.9335
dreamStudio_6_8_1_0.jpg,1.4799
deepai_10_4_1_1.jpg,2.5974
deepai_6_6_0_0.jpg,3.2486
deepai_7_0_0_0.jpg,2.9879
deepai_10_7_1_0.jpg,2.6677
deepai_8_8_1_0.jpg,2.3068
dreamStudio_7_2_1_1.jpg,2.0231
dreamStudio_6_4_0_1.jpg,0.0
dreamStudio_6_1_1_0.jpg,2.0387
deepai_6_1_0_0.jpg,2.6737
dreamStudio_0_3_0_1.jpg,0.9664
dreamStudio_4_4_1_1.jpg,0.2256
deepai_1_3_1_1.jpg,2.8817
deepai_7_13_1_1.jpg,3.1854
dreamStudio_0_5_1_0.jpg,1.1634
deepai_7_3_1_0.jpg,2.3595
deepai_9_2_1_0.jpg,3.1279
deepai_5_5_0_0.jpg,2.7762
dreamStudio_4_2_1_1.jpg,1.1272
deepai_7_11_0_1.jpg,3.3734
dreamStudio_3_4_0_1.jpg,3.3225
dreamStudio_6_9_1_0.jpg,2.8044
deepai_11_14_1_0.jpg,3.2436
deepai_4_3_0_0.jpg,2.7909
dreamStudio_3_7_1_0.jpg,1.9503
deepai_4_4_0_1.jpg,2.417
dreamStudio_1_1_1_0.jpg,1.0705
dreamStudio_6_1_1_1.jpg,1.9037
deepai_0_1_0_0.jpg,2.6469
dreamStudio_1_2_0_0.jpg,1.6007
deepai_8_5_1_0.jpg,2.4471
dreamStudio_7_4_1_0.jpg,0.9963
dreamStudio_5_5_1_0.jpg,1.6546
deepai_8_11_0_0.jpg,2.3447
dreamStudio_0_4_1_0.jpg,1.6921
deepai_7_1_1_0.jpg,3.2629
dreamStudio_0_1_0_1.jpg,1.9125
dreamStudio_8_8_1_0.jpg,2.3207
deepai_1_4_1_0.jpg,2.8119
dreamStudio_0_1_1_1.jpg,1.8069
deepai_4_6_1_0.jpg,3.2181
deepai_6_13_1_0.jpg,2.9403
deepai_0_6_1_1.jpg,1.6987
deepai_0_3_0_0.jpg,2.8565
dreamStudio_5_2_0_1.jpg,0.6797
dreamStudio_1_4_1_1.jpg,2.0733
dreamStudio_2_9_1_1.jpg,2.4229
deepai_11_13_0_0.jpg,3.1324
deepai_10_11_1_0.jpg,2.4313
dreamStudio_7_0_0_0.jpg,0.1067
deepai_11_7_1_0.jpg,3.2545
deepai_6_10_0_1.jpg,2.9312
dreamStudio_1_3_0_0.jpg,1.8955
deepai_2_7_0_0.jpg,3.0322
deepai_4_9_1_0.jpg,2.0291
deepai_9_11_1_0.jpg,2.5972
deepai_4_2_1_1.jpg,3.179
deepai_6_12_1_0.jpg,2.6883
deepai_10_12_1_0.jpg,2.6354
deepai_1_0_1_0.jpg,3.283
deepai_5_7_1_1.jpg,4.0427
deepai_8_6_1_1.jpg,2.8465
dreamStudio_8_7_1_1.jpg,2.2084
deepai_6_5_0_0.jpg,3.471
dreamStudio_2_9_1_0.jpg,1.406
dreamStudio_8_5_1_0.jpg,0.4798
deepai_1_1_0_0.jpg,2.7059
deepai_0_11_1_0.jpg,3.3242
deepai_10_4_0_0.jpg,2.2623
deepai_0_5_0_0.jpg,2.5378
deepai_6_11_0_0.jpg,2.7079
deepai_4_12_1_1.jpg,2.3714
dreamStudio_1_0_1_1.jpg,1.5162
deepai_11_4_0_0.jpg,3.3117
dreamStudio_1_7_1_1.jpg,2.1043
deepai_0_8_0_0.jpg,2.6335
dreamStudio_3_9_1_0.jpg,2.0248
dreamStudio_0_7_0_0.jpg,1.575
deepai_9_9_1_1.jpg,3.35
dreamStudio_0_1_0_0.jpg,2.1138
deepai_2_8_1_1.jpg,3.9417
deepai_9_5_0_1.jpg,2.3372
dreamStudio_0_1_1_0.jpg,1.5149
deepai_5_5_0_1.jpg,2.3594
deepai_2_2_1_0.jpg,2.431
dreamStudio_2_3_1_1.jpg,1.9327
deepai_2_2_0_1.jpg,2.6501
dreamStudio_6_8_1_1.jpg,3.0692
deepai_11_13_0_1.jpg,3.9302
deepai_10_5_0_1.jpg,2.5426
deepai_4_5_0_1.jpg,2.6337
dreamStudio_7_6_0_1.jpg,2.1006
deepai_11_14_0_1.jpg,2.9256
deepai_0_3_1_0.jpg,3.3568
dreamStudio_1_3_1_1.jpg,1.5903
deepai_6_2_0_0.jpg,2.9564
deepai_1_2_1_1.jpg,4.1876
dreamStudio_4_4_0_1.jpg,0.2121
deepai_7_14_0_0.jpg,3.0101
dreamStudio_1_4_0_0.jpg,1.1441
deepai_2_0_0_1.jpg,3.5349
deepai_0_11_0_1.jpg,4.4109
deepai_8_0_0_0.jpg,2.9884
deepai_4_14_1_1.jpg,1.6651
deepai_10_6_1_0.jpg,2.5341
dreamStudio_3_0_0_0.jpg,3.2716
deepai_0_13_0_0.jpg,2.2565
deepai_8_6_1_0.jpg,3.1192
dreamStudio_2_7_1_1.jpg,1.8005
deepai_7_13_1_0.jpg,3.1208
dreamStudio_8_3_1_1.jpg,1.4574
dreamStudio_5_9_0_1.jpg,2.0445
deepai_11_10_0_1.jpg,2.9895
dreamStudio_6_3_1_1.jpg,0.023
deepai_6_2_1_0.jpg,2.6685
deepai_5_8_1_0.jpg,2.7266
dreamStudio_3_4_0_0.jpg,1.4539
dreamStudio_0_6_1_1.jpg,2.1117
deepai_2_11_0_0.jpg,3.2012
deepai_0_13_0_1.jpg,3.0597
dreamStudio_5_8_1_1.jpg,1.9568
deepai_4_14_0_1.jpg,2.927
dreamStudio_2_1_0_1.jpg,1.8566
deepai_3_5_1_1.jpg,2.7205
dreamStudio_1_2_0_1.jpg,1.3716
deepai_10_10_1_0.jpg,2.619
dreamStudio_3_7_1_1.jpg,2.2944
deepai_5_6_1_0.jpg,2.1004
deepai_10_0_0_1.jpg,5.0
dreamStudio_8_1_0_0.jpg,2.0002
dreamStudio_3_5_0_0.jpg,2.0332
