images,MOS
deepai_1_13_0_1.jpg,2.5891
deepai_2_9_1_1.jpg,3.1956
dreamStudio_6_6_1_0.jpg,0.127
deepai_8_3_1_0.jpg,2.8645
deepai_9_13_0_1.jpg,3.3041
deepai_7_7_1_0.jpg,3.0549
deepai_8_7_0_1.jpg,3.3826
dreamStudio_2_7_1_1.jpg,1.8005
dreamStudio_6_5_1_1.jpg,1.4322
dreamStudio_0_8_1_0.jpg,1.7934
deepai_5_9_0_1.jpg,2.743
dreamStudio_2_1_0_0.jpg,1.271
deepai_4_11_0_0.jpg,2.8407
deepai_4_11_0_1.jpg,2.8039
dreamStudio_4_2_0_0.jpg,2.1339
dreamStudio_1_6_0_1.jpg,1.4295
dreamStudio_8_2_0_1.jpg,1.5588
deepai_11_9_1_0.jpg,2.5718
deepai_8_14_0_1.jpg,3.3271
dreamStudio_1_7_0_1.jpg,1.8635
deepai_2_7_0_0.jpg,3.0322
dreamStudio_7_1_1_1.jpg,1.0253
deepai_0_7_0_0.jpg,2.738
deepai_9_12_0_0.jpg,2.941
deepai_7_5_1_1.jpg,2.4682
dreamStudio_3_5_0_0.jpg,2.0332
deepai_4_10_0_0.jpg,2.9169
dreamStudio_1_0_1_1.jpg,1.5162
deepai_3_3_1_0.jpg,2.4828
deepai_8_0_0_0.jpg,2.9884
dreamStudio_3_2_1_1.jpg,2.2266
dreamStudio_7_6_0_1.jpg,2.1006
deepai_8_5_0_1.jpg,3.0887
deepai_10_6_0_1.jpg,3.0307
dreamStudio_4_6_1_0.jpg,1.0048
dreamStudio_0_7_0_1.jpg,1.2791
deepai_1_2_1_0.jpg,2.9198
dreamStudio_8_6_1_1.jpg,0.5481
deepai_4_3_1_0.jpg,2.7397
deepai_7_12_0_0.jpg,3.2554
dreamStudio_7_4_0_1.jpg,0.7779
dreamStudio_5_5_1_1.jpg,1.5789
deepai_9_7_1_0.jpg,2.4318
dreamStudio_5_7_0_0.jpg,2.5523
deepai_5_5_1_1.jpg,2.6918
dreamStudio_0_4_0_1.jpg,2.3303
deepai_5_13_0_0.jpg,2.8086
deepai_6_7_1_1.jpg,2.1037
deepai_4_8_1_1.jpg,1.5807
deepai_5_14_1_0.jpg,3.4433
dreamStudio_5_5_0_1.jpg,1.3616
deepai_1_10_0_1.jpg,2.81
dreamStudio_6_0_0_1.jpg,2.7643
dreamStudio_5_0_0_0.jpg,1.8728
deepai_11_9_0_0.jpg,2.0857
deepai_7_6_1_0.jpg,3.114
deepai_7_0_1_0.jpg,3.2618
deepai_9_7_1_1.jpg,2.5814
dreamStudio_7_5_1_0.jpg,1.4221
deepai_10_5_0_1.jpg,2.5426
deepai_1_8_1_1.jpg,2.5134
dreamStudio_3_8_0_1.jpg,1.4697
dreamStudio_4_6_0_1.jpg,0.9675
deepai_11_0_1_1.jpg,3.405
deepai_1_9_0_0.jpg,3.7585
dreamStudio_2_9_1_0.jpg,1.406
dreamStudio_4_3_0_1.jpg,1.4389
deepai_6_5_1_0.jpg,2.6813
dreamStudio_0_2_0_1.jpg,1.9684
deepai_6_4_0_0.jpg,2.9101
dreamStudio_4_1_1_1.jpg,1.3697
dreamStudio_6_7_1_0.jpg,1.8391
dreamStudio_8_7_1_1.jpg,2.2084
deepai_10_8_0_0.jpg,3.9682
deepai_8_4_1_1.jpg,2.6081
deepai_3_3_1_1.jpg,3.1732
dreamStudio_4_1_0_1.jpg,2.1619
deepai_0_4_1_1.jpg,2.933
deepai_0_9_0_0.jpg,2.9932
deepai_3_8_0_0.jpg,3.9194
deepai_1_9_1_1.jpg,3.3118
deepai_6_6_0_0.jpg,3.2486
deepai_2_14_1_1.jpg,3.1332
deepai_6_11_0_0.jpg,2.7079
deepai_9_3_0_0.jpg,3.0315
dreamStudio_2_6_0_0.jpg,0.6213
dreamStudio_7_8_1_1.jpg,2.5116
deepai_0_11_0_0.jpg,2.9649
deepai_7_10_1_0.jpg,2.6193
deepai_8_11_1_0.jpg,2.4583
deepai_1_13_1_1.jpg,2.7272
deepai_7_5_0_0.jpg,3.0259
dreamStudio_0_1_1_1.jpg,1.8069
deepai_4_3_1_1.jpg,2.8782
deepai_5_13_0_1.jpg,3.2935
deepai_5_13_1_1.jpg,2.3841
deepai_11_6_1_0.jpg,2.623
dreamStudio_2_8_1_0.jpg,1.7649
deepai_5_12_1_0.jpg,3.6179
deepai_1_6_1_0.jpg,2.9199
deepai_4_1_1_0.jpg,2.903
deepai_6_8_0_1.jpg,2.6581
deepai_5_8_0_1.jpg,2.6051
deepai_10_7_1_0.jpg,2.6677
deepai_3_6_1_1.jpg,2.6506
dreamStudio_2_4_1_1.jpg,1.5083
deepai_1_1_0_1.jpg,2.0356
deepai_10_9_1_1.jpg,4.6314
deepai_7_7_0_0.jpg,2.8818
dreamStudio_1_0_0_0.jpg,2.0423
dreamStudio_1_2_0_1.jpg,1.3716
dreamStudio_3_2_0_0.jpg,2.0494
deepai_3_8_1_0.jpg,2.5571
deepai_2_0_0_0.jpg,3.1715
dreamStudio_0_5_1_1.jpg,1.6792
deepai_4_9_1_1.jpg,2.7428
dreamStudio_1_6_0_0.jpg,1.2385
deepai_2_13_0_1.jpg,3.0781
deepai_9_1_1_0.jpg,3.061
deepai_10_13_0_0.jpg,3.2236
dreamStudio_3_1_0_1.jpg,1.7395
dreamStudio_2_3_0_1.jpg,1.1928
dreamStudio_8_0_0_0.jpg,1.9583
deepai_5_5_0_0.jpg,2.7762
deepai_2_8_1_1.jpg,3.9417
deepai_5_8_0_0.jpg,3.5642
deepai_8_12_1_1.jpg,3.3638
deepai_0_8_1_1.jpg,1.6632
deepai_5_9_1_0.jpg,1.9307
dreamStudio_2_0_1_0.jpg,0.6483
deepai_3_10_0_1.jpg,3.6857
dreamStudio_7_4_1_0.jpg,0.9963
deepai_10_6_1_1.jpg,2.7368
dreamStudio_3_7_0_0.jpg,2.3148
deepai_3_13_1_1.jpg,3.4404
deepai_2_12_1_0.jpg,3.2219
deepai_6_0_1_0.jpg,2.6175
dreamStudio_5_8_1_0.jpg,1.7241
deepai_10_2_1_1.jpg,3.2467
deepai_6_3_1_1.jpg,2.9101
deepai_6_1_0_1.jpg,2.5616
deepai_6_8_1_1.jpg,2.1384
deepai_2_4_0_0.jpg,2.9031
dreamStudio_7_1_0_1.jpg,2.482
deepai_9_9_0_0.jpg,3.2278
dreamStudio_0_2_1_0.jpg,1.6691
dreamStudio_4_6_0_0.jpg,0.4767
dreamStudio_6_2_0_1.jpg,1.6093
dreamStudio_6_7_1_1.jpg,1.8107
deepai_3_14_0_0.jpg,3.4782
dreamStudio_0_0_1_0.jpg,1.9295
deepai_8_6_0_1.jpg,2.3514
deepai_0_7_1_1.jpg,3.0435
deepai_6_7_0_0.jpg,2.5313
deepai_7_9_1_1.jpg,3.8984
deepai_11_7_1_0.jpg,3.2545
deepai_10_12_0_1.jpg,3.0636
deepai_0_0_1_1.jpg,2.462
dreamStudio_2_8_0_1.jpg,2.7911
deepai_4_11_1_1.jpg,1.9409
deepai_2_2_0_0.jpg,2.614
deepai_6_4_1_0.jpg,2.6573
deepai_8_9_0_0.jpg,2.4081
deepai_9_14_1_1.jpg,3.847
deepai_1_3_0_0.jpg,2.3086
deepai_3_2_1_1.jpg,3.2961
deepai_6_2_0_0.jpg,2.9564
deepai_7_4_1_0.jpg,2.8713
deepai_7_13_1_0.jpg,3.1208
deepai_1_11_0_1.jpg,2.6129
deepai_11_3_0_1.jpg,2.7603
deepai_6_3_1_0.jpg,2.9877
deepai_3_14_0_1.jpg,4.0609
deepai_7_11_1_1.jpg,2.6903
deepai_4_9_0_1.jpg,3.0713
deepai_3_11_0_1.jpg,3.6782
deepai_0_6_0_0.jpg,2.8894
deepai_9_7_0_1.jpg,3.3211
deepai_1_9_1_0.jpg,2.2367
deepai_6_13_1_0.jpg,2.9403
dreamStudio_2_2_0_0.jpg,1.5608
deepai_3_12_0_1.jpg,3.5218
deepai_3_14_1_0.jpg,2.3494
deepai_0_12_0_0.jpg,2.457
deepai_10_0_0_1.jpg,5.0
dreamStudio_6_7_0_1.jpg,2.1437
deepai_5_5_1_0.jpg,2.7968
deepai_7_6_0_1.jpg,1.8551
deepai_5_2_0_1.jpg,2.5445
deepai_8_9_0_1.jpg,2.0926
dreamStudio_4_6_1_1.jpg,0.7748
deepai_4_12_1_1.jpg,2.3714
dreamStudio_2_2_0_1.jpg,0.0
deepai_10_9_0_1.jpg,2.8176
deepai_10_11_0_0.jpg,2.6396
deepai_8_12_0_1.jpg,3.2491
deepai_10_12_1_1.jpg,4.8777
deepai_0_0_0_0.jpg,2.7934
deepai_11_4_0_0.jpg,3.3117
deepai_1_14_1_1.jpg,3.9624
deepai_1_1_1_1.jpg,2.7453
deepai_9_12_0_1.jpg,3.2998
dreamStudio_4_3_0_0.jpg,1.3803
deepai_4_5_1_1.jpg,2.5849
dreamStudio_2_3_1_1.jpg,1.9327
deepai_9_9_0_1.jpg,2.8529
deepai_11_8_1_0.jpg,2.6975
deepai_11_11_0_1.jpg,3.418
deepai_4_7_0_0.jpg,3.0398
dreamStudio_5_9_1_1.jpg,0.4082
deepai_10_6_1_0.jpg,2.5341
dreamStudio_7_6_1_1.jpg,1.1906
deepai_10_4_0_1.jpg,3.0304
deepai_4_2_0_0.jpg,2.8305
deepai_7_8_0_1.jpg,2.0001
deepai_7_1_1_0.jpg,3.2629
deepai_6_11_0_1.jpg,3.8883
deepai_9_8_0_0.jpg,2.6312
deepai_4_3_0_0.jpg,2.7909
deepai_6_2_1_0.jpg,2.6685
dreamStudio_8_5_1_0.jpg,0.4798
dreamStudio_5_2_1_1.jpg,2.1223
dreamStudio_2_5_0_1.jpg,2.0954
deepai_5_1_1_1.jpg,2.2106
dreamStudio_6_7_0_0.jpg,0.8209
