images,MOS
deepai_4_14_0_0.jpg,2.5718
deepai_6_12_1_0.jpg,2.6883
dreamStudio_2_8_1_1.jpg,2.0843
deepai_3_9_1_0.jpg,2.4295
deepai_10_12_1_0.jpg,2.6354
deepai_2_9_1_1.jpg,3.1956
deepai_6_8_0_0.jpg,2.1332
deepai_4_13_1_0.jpg,3.1262
dreamStudio_8_9_1_1.jpg,2.0841
deepai_6_12_0_0.jpg,2.8035
dreamStudio_1_0_0_1.jpg,2.4113
dreamStudio_4_7_1_0.jpg,2.3723
dreamStudio_4_0_1_1.jpg,1.9712
deepai_4_8_1_1.jpg,1.5807
deepai_3_8_0_1.jpg,3.3184
deepai_7_11_0_1.jpg,3.3734
deepai_3_5_1_0.jpg,3.6609
deepai_4_12_1_0.jpg,4.1032
dreamStudio_2_5_0_0.jpg,1.4698
dreamStudio_3_3_0_1.jpg,2.075
deepai_4_1_0_0.jpg,3.0324
deepai_9_11_0_1.jpg,2.5896
deepai_3_1_0_0.jpg,3.4555
deepai_6_10_0_0.jpg,2.8351
deepai_10_6_0_0.jpg,2.9005
deepai_1_10_0_0.jpg,2.0466
deepai_1_1_1_1.jpg,2.7453
deepai_2_4_0_1.jpg,2.8092
dreamStudio_0_3_1_1.jpg,2.3536
deepai_1_7_0_0.jpg,3.59
deepai_6_12_1_1.jpg,3.4309
deepai_8_4_0_1.jpg,2.5972
dreamStudio_8_2_1_0.jpg,1.2458
deepai_0_9_1_0.jpg,3.2785
deepai_1_12_0_0.jpg,4.0318
dreamStudio_1_9_0_0.jpg,1.373
deepai_4_10_0_0.jpg,2.9169
deepai_11_13_0_0.jpg,3.1324
dreamStudio_1_6_0_1.jpg,1.4295
deepai_9_6_1_1.jpg,3.1344
deepai_8_6_0_1.jpg,2.3514
deepai_1_14_1_0.jpg,2.2016
deepai_0_3_1_0.jpg,3.3568
dreamStudio_3_7_0_0.jpg,2.3148
deepai_10_0_1_1.jpg,2.365
deepai_10_7_0_1.jpg,3.2472
deepai_7_10_0_0.jpg,2.4906
dreamStudio_8_6_1_0.jpg,1.6804
deepai_10_0_0_1.jpg,5.0
dreamStudio_8_0_1_1.jpg,2.2902
deepai_7_0_0_1.jpg,4.7996
deepai_2_1_0_0.jpg,3.0779
deepai_10_1_0_0.jpg,3.3174
dreamStudio_2_6_1_0.jpg,0.4939
deepai_2_13_0_1.jpg,3.0781
dreamStudio_2_4_0_1.jpg,1.5367
dreamStudio_7_7_1_1.jpg,1.969
deepai_11_8_0_1.jpg,2.2476
deepai_5_14_1_1.jpg,1.4455
deepai_4_0_1_0.jpg,3.1749
deepai_5_10_0_1.jpg,2.7028
deepai_10_3_1_0.jpg,3.0171
deepai_9_1_0_1.jpg,2.8787
dreamStudio_1_2_1_1.jpg,1.8936
deepai_7_12_0_0.jpg,3.2554
dreamStudio_6_3_1_1.jpg,0.023
deepai_7_4_1_0.jpg,2.8713
deepai_5_13_1_0.jpg,3.8288
deepai_3_5_1_1.jpg,2.7205
deepai_4_11_1_1.jpg,1.9409
dreamStudio_2_9_0_0.jpg,1.9747
deepai_5_11_0_1.jpg,2.0756
dreamStudio_3_9_0_0.jpg,2.3898
deepai_8_14_0_0.jpg,3.184
deepai_4_14_1_1.jpg,1.6651
deepai_0_2_1_0.jpg,2.6803
dreamStudio_5_9_0_1.jpg,2.0445
deepai_6_1_0_1.jpg,2.5616
deepai_11_13_1_1.jpg,2.9032
dreamStudio_6_1_0_0.jpg,1.9977
deepai_8_14_1_1.jpg,3.2214
deepai_9_14_1_1.jpg,3.847
dreamStudio_5_2_0_1.jpg,0.6797
deepai_4_2_1_1.jpg,3.179
deepai_3_14_0_0.jpg,3.4782
deepai_7_3_1_1.jpg,3.7992
dreamStudio_2_1_0_1.jpg,1.8566
dreamStudio_4_0_0_0.jpg,2.4345
dreamStudio_8_8_1_0.jpg,2.3207
deepai_4_3_1_0.jpg,2.7397
deepai_10_1_0_1.jpg,3.1307
deepai_5_8_1_0.jpg,2.7266
deepai_5_9_1_0.jpg,1.9307
deepai_5_1_1_0.jpg,2.0961
dreamStudio_7_4_1_1.jpg,1.2171
dreamStudio_4_8_0_1.jpg,0.6604
deepai_5_13_1_1.jpg,2.3841
dreamStudio_7_8_1_1.jpg,2.5116
deepai_9_10_0_0.jpg,3.5159
dreamStudio_1_6_1_0.jpg,1.5728
deepai_10_14_1_1.jpg,3.5206
deepai_7_12_1_0.jpg,3.6617
deepai_11_11_0_0.jpg,3.0558
dreamStudio_7_4_0_1.jpg,0.7779
deepai_7_14_1_1.jpg,3.326
deepai_5_0_0_0.jpg,2.8637
deepai_11_11_1_1.jpg,2.5047
deepai_0_1_1_0.jpg,2.7512
dreamStudio_5_3_0_0.jpg,0.6662
deepai_9_1_1_1.jpg,3.8421
deepai_5_12_1_1.jpg,2.4278
deepai_2_7_0_1.jpg,5.0
deepai_9_12_1_0.jpg,2.8171
dreamStudio_4_9_1_1.jpg,0.9848
dreamStudio_5_2_0_0.jpg,1.9679
deepai_4_12_1_1.jpg,2.3714
deepai_8_10_1_1.jpg,2.8178
deepai_1_9_0_1.jpg,2.9577
dreamStudio_2_6_0_0.jpg,0.6213
deepai_9_10_1_1.jpg,2.9794
deepai_7_12_1_1.jpg,3.1059
deepai_1_11_1_0.jpg,1.9768
deepai_3_9_1_1.jpg,3.1369
deepai_0_13_1_0.jpg,2.0556
deepai_1_0_1_0.jpg,3.283
dreamStudio_7_9_1_0.jpg,0.5231
dreamStudio_3_1_1_0.jpg,0.0
deepai_10_7_1_1.jpg,2.8531
deepai_10_3_1_1.jpg,3.9466
deepai_11_11_1_0.jpg,3.3316
deepai_5_2_1_0.jpg,2.9602
dreamStudio_1_9_1_1.jpg,2.287
dreamStudio_3_6_0_1.jpg,1.2367
deepai_4_0_1_1.jpg,2.3144
deepai_11_1_1_1.jpg,2.7118
deepai_0_2_0_1.jpg,1.952
deepai_8_3_0_1.jpg,1.9245
dreamStudio_5_7_0_0.jpg,2.5523
deepai_1_11_0_0.jpg,2.5311
deepai_4_11_1_0.jpg,2.8287
deepai_5_10_0_0.jpg,3.085
deepai_8_10_1_0.jpg,2.5515
dreamStudio_8_1_0_1.jpg,1.3653
deepai_8_9_0_1.jpg,2.0926
deepai_1_6_1_0.jpg,2.9199
deepai_5_12_0_1.jpg,3.4384
deepai_2_4_0_0.jpg,2.9031
dreamStudio_1_8_1_1.jpg,1.6796
deepai_2_8_0_1.jpg,2.7055
deepai_6_14_0_0.jpg,2.8634
deepai_4_6_1_1.jpg,2.4533
deepai_2_4_1_0.jpg,2.7943
dreamStudio_5_0_0_0.jpg,1.8728
deepai_11_5_1_0.jpg,2.5412
dreamStudio_8_7_0_1.jpg,2.2535
deepai_0_7_0_0.jpg,2.738
deepai_7_3_0_1.jpg,3.1122
deepai_11_3_0_0.jpg,2.8997
deepai_3_9_0_0.jpg,3.0991
dreamStudio_6_6_0_1.jpg,1.249
dreamStudio_6_3_1_0.jpg,2.4101
dreamStudio_2_3_0_0.jpg,1.5014
deepai_3_10_1_0.jpg,3.1475
dreamStudio_2_8_0_0.jpg,1.5312
deepai_11_8_1_0.jpg,2.6975
deepai_4_9_1_0.jpg,2.0291
deepai_2_14_1_1.jpg,3.1332
dreamStudio_5_4_0_0.jpg,1.8047
deepai_1_13_0_0.jpg,2.6604
deepai_2_12_0_1.jpg,2.8548
deepai_2_8_1_1.jpg,3.9417
deepai_4_14_1_0.jpg,2.7982
deepai_8_2_0_0.jpg,2.767
deepai_9_1_1_0.jpg,3.061
deepai_5_3_0_1.jpg,2.187
dreamStudio_1_2_1_0.jpg,1.1622
deepai_9_8_0_0.jpg,2.6312
deepai_7_13_1_0.jpg,3.1208
deepai_11_2_0_1.jpg,3.3776
dreamStudio_4_7_0_1.jpg,1.2663
deepai_5_2_0_1.jpg,2.5445
deepai_11_13_0_1.jpg,3.9302
deepai_1_6_0_0.jpg,2.7857
dreamStudio_5_9_1_0.jpg,1.6391
deepai_0_5_0_0.jpg,2.5378
deepai_8_8_1_0.jpg,2.3068
deepai_3_2_1_1.jpg,3.2961
dreamStudio_5_3_1_1.jpg,1.3282
deepai_4_7_1_1.jpg,2.4857
deepai_6_1_0_0.jpg,2.6737
deepai_7_8_0_1.jpg,2.0001
deepai_4_9_1_1.jpg,2.7428
deepai_8_4_1_0.jpg,3.2229
dreamStudio_6_7_0_1.jpg,2.1437
dreamStudio_3_2_0_1.jpg,1.282
dreamStudio_0_1_1_0.jpg,1.5149
deepai_5_10_1_0.jpg,2.6609
dreamStudio_7_1_0_0.jpg,2.0521
deepai_10_8_0_1.jpg,1.9209
dreamStudio_3_4_1_0.jpg,2.0884
deepai_6_4_1_1.jpg,3.4676
dreamStudio_6_6_1_1.jpg,1.4905
deepai_1_5_1_0.jpg,3.0514
deepai_8_0_0_1.jpg,3.7476
deepai_5_14_0_0.jpg,1.9587
dreamStudio_5_9_0_0.jpg,2.0357
deepai_5_3_1_1.jpg,2.9315
deepai_7_5_1_1.jpg,2.4682
deepai_0_12_1_0.jpg,3.603
deepai_0_0_0_0.jpg,2.7934
deepai_10_1_1_0.jpg,2.857
dreamStudio_4_6_1_0.jpg,1.0048
dreamStudio_1_4_1_0.jpg,1.5482
deepai_4_4_0_0.jpg,3.0103
dreamStudio_8_6_0_1.jpg,0.9632
deepai_11_0_1_0.jpg,2.3189
dreamStudio_2_4_1_0.jpg,0.7088
dreamStudio_3_3_1_1.jpg,1.3343
deepai_7_11_0_0.jpg,2.9566
dreamStudio_2_4_0_0.jpg,1.9714
deepai_11_8_0_0.jpg,2.295
deepai_4_13_0_1.jpg,2.6814
deepai_8_12_0_1.jpg,3.2491
deepai_3_12_0_1.jpg,3.5218
deepai_9_5_1_1.jpg,2.8669
deepai_3_5_0_0.jpg,2.9228
