images,MOS
dreamStudio_3_8_1_0.jpg,1.3457
deepai_4_2_1_1.jpg,3.179
deepai_6_0_0_1.jpg,4.327
deepai_1_9_0_0.jpg,3.7585
deepai_8_8_0_0.jpg,2.3103
deepai_0_14_0_0.jpg,3.0179
dreamStudio_8_3_0_1.jpg,0.6161
deepai_5_11_1_1.jpg,3.0076
dreamStudio_7_0_0_1.jpg,2.2936
deepai_11_9_0_1.jpg,3.2349
dreamStudio_5_8_0_0.jpg,2.234
deepai_3_3_1_1.jpg,3.1732
deepai_1_7_0_1.jpg,2.8518
dreamStudio_2_8_0_0.jpg,1.5312
dreamStudio_1_5_0_1.jpg,0.7628
deepai_1_3_1_0.jpg,2.7722
deepai_10_5_1_1.jpg,2.275
deepai_2_7_0_0.jpg,3.0322
dreamStudio_2_5_0_1.jpg,2.0954
deepai_2_11_0_0.jpg,3.2012
dreamStudio_1_8_0_0.jpg,2.0078
deepai_6_9_0_0.jpg,2.9853
deepai_2_14_0_1.jpg,4.0521
dreamStudio_1_1_1_1.jpg,1.9488
dreamStudio_1_6_1_1.jpg,1.8307
deepai_11_14_0_1.jpg,2.9256
dreamStudio_8_4_1_0.jpg,1.0146
dreamStudio_6_9_0_0.jpg,0.0
dreamStudio_8_6_0_1.jpg,0.9632
dreamStudio_5_1_1_1.jpg,2.3798
deepai_9_11_1_0.jpg,2.5972
deepai_4_6_0_0.jpg,2.9275
deepai_4_4_1_0.jpg,2.8905
dreamStudio_7_6_0_1.jpg,2.1006
deepai_6_6_0_1.jpg,3.6596
deepai_0_1_1_0.jpg,2.7512
dreamStudio_3_1_1_1.jpg,2.1124
dreamStudio_7_0_1_1.jpg,1.1598
deepai_10_11_0_1.jpg,2.9159
deepai_5_5_0_1.jpg,2.3594
dreamStudio_6_2_1_1.jpg,1.1941
deepai_11_3_1_1.jpg,2.3902
deepai_10_4_0_1.jpg,3.0304
dreamStudio_6_7_1_0.jpg,1.8391
deepai_5_10_0_0.jpg,3.085
deepai_7_8_0_1.jpg,2.0001
deepai_9_12_0_1.jpg,3.2998
deepai_0_5_0_1.jpg,1.9878
dreamStudio_7_4_0_0.jpg,1.8211
deepai_11_9_1_0.jpg,2.5718
dreamStudio_6_1_1_1.jpg,1.9037
deepai_6_10_0_1.jpg,2.9312
deepai_2_0_1_1.jpg,4.5198
deepai_1_5_0_0.jpg,2.7657
deepai_3_11_1_1.jpg,2.3126
dreamStudio_7_4_1_1.jpg,1.2171
deepai_10_13_1_0.jpg,2.2796
dreamStudio_5_6_0_0.jpg,1.6269
dreamStudio_8_1_1_1.jpg,0.6921
deepai_2_13_0_1.jpg,3.0781
dreamStudio_6_3_1_1.jpg,0.023
deepai_5_6_0_1.jpg,2.2554
deepai_11_11_1_1.jpg,2.5047
deepai_9_1_0_1.jpg,2.8787
deepai_4_6_1_0.jpg,3.2181
deepai_9_5_0_1.jpg,2.3372
deepai_10_9_1_1.jpg,4.6314
dreamStudio_2_8_1_0.jpg,1.7649
dreamStudio_3_0_1_0.jpg,1.7234
deepai_5_2_0_0.jpg,2.839
dreamStudio_1_0_0_0.jpg,2.0423
dreamStudio_6_8_0_1.jpg,2.8655
deepai_3_5_0_0.jpg,2.9228
deepai_4_0_0_0.jpg,3.2479
deepai_7_4_0_1.jpg,3.1616
dreamStudio_0_7_0_0.jpg,1.575
deepai_1_8_0_1.jpg,2.273
deepai_9_0_1_0.jpg,3.002
deepai_6_0_0_0.jpg,2.6949
dreamStudio_2_0_1_1.jpg,1.5114
deepai_8_8_0_1.jpg,2.4087
dreamStudio_8_0_1_0.jpg,2.0667
dreamStudio_0_4_0_1.jpg,2.3303
deepai_6_12_1_1.jpg,3.4309
deepai_7_10_0_1.jpg,3.6515
deepai_5_4_1_1.jpg,2.6705
dreamStudio_1_5_1_1.jpg,3.4125
deepai_10_5_0_0.jpg,3.035
dreamStudio_1_9_1_1.jpg,2.287
dreamStudio_0_5_1_0.jpg,1.1634
deepai_5_3_1_1.jpg,2.9315
deepai_4_6_0_1.jpg,2.3252
deepai_1_13_1_1.jpg,2.7272
dreamStudio_7_2_0_0.jpg,2.0657
deepai_2_6_0_1.jpg,2.96
dreamStudio_6_2_1_0.jpg,0.3404
deepai_3_13_0_0.jpg,2.8341
deepai_4_0_1_1.jpg,2.3144
deepai_2_1_1_1.jpg,2.4175
dreamStudio_3_7_1_1.jpg,2.2944
dreamStudio_7_3_0_0.jpg,1.5729
deepai_8_2_0_1.jpg,2.8103
deepai_1_5_1_1.jpg,2.3206
deepai_8_14_1_0.jpg,2.5769
deepai_3_6_1_1.jpg,2.6506
deepai_2_4_1_0.jpg,2.7943
deepai_11_9_0_0.jpg,2.0857
deepai_7_0_0_1.jpg,4.7996
deepai_8_8_1_1.jpg,3.369
deepai_6_3_1_0.jpg,2.9877
dreamStudio_7_6_0_0.jpg,2.6585
dreamStudio_4_6_1_1.jpg,0.7748
deepai_4_4_1_1.jpg,2.1526
deepai_8_9_0_0.jpg,2.4081
deepai_0_10_1_1.jpg,2.8785
dreamStudio_4_7_1_1.jpg,1.7432
deepai_0_8_1_0.jpg,2.428
deepai_8_3_0_0.jpg,3.1001
deepai_9_10_0_1.jpg,3.8294
deepai_5_14_0_1.jpg,2.4324
deepai_8_12_0_1.jpg,3.2491
deepai_11_14_1_1.jpg,2.8555
deepai_3_10_1_0.jpg,3.1475
deepai_3_0_1_0.jpg,2.8273
deepai_2_6_1_0.jpg,2.5245
deepai_5_9_0_0.jpg,2.6522
dreamStudio_3_1_0_0.jpg,1.4513
deepai_5_3_0_0.jpg,3.0669
deepai_7_1_1_1.jpg,2.8474
deepai_5_13_0_1.jpg,3.2935
dreamStudio_7_0_1_0.jpg,0.3068
dreamStudio_8_8_1_0.jpg,2.3207
deepai_2_13_1_1.jpg,2.7779
deepai_1_8_1_1.jpg,2.5134
dreamStudio_1_9_0_1.jpg,1.969
deepai_5_7_1_0.jpg,3.2638
deepai_3_8_0_1.jpg,3.3184
dreamStudio_2_0_1_0.jpg,0.6483
deepai_11_2_0_0.jpg,2.7185
deepai_8_11_0_1.jpg,3.0838
dreamStudio_7_9_1_1.jpg,2.1513
deepai_10_7_1_1.jpg,2.8531
dreamStudio_0_1_1_0.jpg,1.5149
deepai_10_10_0_1.jpg,4.0123
dreamStudio_2_9_0_1.jpg,2.1408
deepai_3_5_0_1.jpg,3.3724
deepai_2_12_1_0.jpg,3.2219
deepai_0_9_0_1.jpg,3.9638
deepai_4_13_0_0.jpg,3.3531
dreamStudio_2_2_1_1.jpg,1.6198
deepai_1_1_1_0.jpg,2.4386
deepai_7_13_0_1.jpg,4.6072
deepai_9_7_1_1.jpg,2.5814
deepai_11_7_0_1.jpg,2.5816
dreamStudio_1_3_1_1.jpg,1.5903
deepai_10_2_0_0.jpg,2.6275
deepai_10_4_1_1.jpg,2.5974
deepai_6_9_1_0.jpg,2.719
deepai_5_1_1_1.jpg,2.2106
deepai_6_4_0_0.jpg,2.9101
dreamStudio_5_8_1_1.jpg,1.9568
deepai_8_5_0_1.jpg,3.0887
dreamStudio_2_6_1_1.jpg,2.1932
deepai_7_13_0_0.jpg,2.6274
dreamStudio_1_5_0_0.jpg,1.1159
deepai_9_6_1_1.jpg,3.1344
dreamStudio_7_8_1_1.jpg,2.5116
deepai_5_1_0_0.jpg,2.8214
deepai_1_10_0_1.jpg,2.81
dreamStudio_8_9_1_0.jpg,0.6082
dreamStudio_7_6_1_0.jpg,0.6541
deepai_8_6_1_1.jpg,2.8465
deepai_1_11_0_0.jpg,2.5311
deepai_3_8_0_0.jpg,3.9194
dreamStudio_0_5_1_1.jpg,1.6792
dreamStudio_8_9_1_1.jpg,2.0841
dreamStudio_7_1_0_1.jpg,2.482
deepai_8_13_0_0.jpg,2.3892
deepai_2_6_1_1.jpg,2.7022
deepai_7_11_0_1.jpg,3.3734
deepai_3_0_0_1.jpg,2.8943
deepai_9_4_1_1.jpg,2.4091
dreamStudio_6_9_1_0.jpg,2.8044
deepai_5_4_1_0.jpg,2.9987
deepai_8_4_0_0.jpg,3.6523
deepai_2_13_1_0.jpg,4.3138
dreamStudio_1_2_0_1.jpg,1.3716
dreamStudio_5_0_0_0.jpg,1.8728
deepai_5_13_0_0.jpg,2.8086
deepai_6_2_0_0.jpg,2.9564
deepai_7_7_0_1.jpg,3.2055
dreamStudio_6_2_0_0.jpg,2.7066
deepai_8_7_0_1.jpg,3.3826
dreamStudio_6_6_1_1.jpg,1.4905
deepai_4_9_1_0.jpg,2.0291
dreamStudio_2_1_0_0.jpg,1.271
deepai_9_0_0_1.jpg,4.0744
deepai_9_0_0_0.jpg,3.3624
deepai_8_2_1_0.jpg,2.61
deepai_9_11_0_0.jpg,2.8913
deepai_6_0_1_0.jpg,2.6175
deepai_9_14_1_0.jpg,2.3089
deepai_7_5_0_0.jpg,3.0259
deepai_2_0_0_1.jpg,3.5349
dreamStudio_6_8_0_0.jpg,2.2363
dreamStudio_4_8_1_0.jpg,2.0891
deepai_10_14_0_1.jpg,3.523
dreamStudio_3_4_0_0.jpg,1.4539
deepai_6_7_1_0.jpg,2.621
deepai_9_0_1_1.jpg,4.4221
deepai_0_7_0_1.jpg,3.0943
dreamStudio_3_4_1_0.jpg,2.0884
deepai_9_9_1_1.jpg,3.35
deepai_10_2_1_1.jpg,3.2467
deepai_7_5_1_1.jpg,2.4682
deepai_9_13_0_1.jpg,3.3041
deepai_4_12_0_1.jpg,2.5743
dreamStudio_6_5_1_1.jpg,1.4322
deepai_0_10_0_1.jpg,2.8146
deepai_6_5_0_0.jpg,3.471
dreamStudio_8_2_0_1.jpg,1.5588
dreamStudio_0_1_0_1.jpg,1.9125
dreamStudio_4_1_1_0.jpg,1.7445
deepai_10_13_0_0.jpg,3.2236
dreamStudio_4_2_1_0.jpg,0.0085
deepai_7_12_1_0.jpg,3.6617
deepai_0_3_1_1.jpg,2.9154
